MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57454,2016,03,07,prediction,-0.0232,,0.3657,,,,,,prediction,-0.03066,,,,,,,,,,,,
57455,2016,03,08,prediction,-0.0231,,0.3676,,,,,,prediction,-0.03284,,,,,,,,,,,,
57456,2016,03,09,prediction,-0.0229,,0.3695,,,,,,prediction,-0.03520,,,,,,,,,,,,
57457,2016,03,10,prediction,-0.0227,,0.3713,,,,,,prediction,-0.03764,,,,,,,,,,,,
57458,2016,03,11,prediction,-0.0224,,0.3732,,,,,,prediction,-0.04007,,,,,,,,,,,,
57459,2016,03,12,prediction,-0.0221,,0.3750,,,,,,prediction,-0.04239,,,,,,,,,,,,
57460,2016,03,13,prediction,-0.0218,,0.3768,,,,,,prediction,-0.04454,,,,,,,,,,,,
57461,2016,03,14,prediction,-0.0214,,0.3786,,,,,,prediction,-0.04652,,,,,,,,,,,,
57462,2016,03,15,prediction,-0.0211,,0.3804,,,,,,prediction,-0.04835,,,,,,,,,,,,
57463,2016,03,16,prediction,-0.0206,,0.3822,,,,,,prediction,-0.05008,,,,,,,,,,,,
57464,2016,03,17,prediction,-0.0202,,0.3841,,,,,,prediction,-0.05177,,,,,,,,,,,,
57465,2016,03,18,prediction,-0.0197,,0.3859,,,,,,prediction,-0.05347,,,,,,,,,,,,
57466,2016,03,19,prediction,-0.0192,,0.3877,,,,,,prediction,-0.05519,,,,,,,,,,,,
57467,2016,03,20,prediction,-0.0187,,0.3895,,,,,,prediction,-0.05695,,,,,,,,,,,,
57468,2016,03,21,prediction,-0.0181,,0.3912,,,,,,prediction,-0.05877,,,,,,,,,,,,
57469,2016,03,22,prediction,-0.0175,,0.3930,,,,,,prediction,-0.06065,,,,,,,,,,,,
57470,2016,03,23,prediction,-0.0169,,0.3948,,,,,,prediction,-0.06257,,,,,,,,,,,,
57471,2016,03,24,prediction,-0.0162,,0.3965,,,,,,prediction,-0.06452,,,,,,,,,,,,
57472,2016,03,25,prediction,-0.0155,,0.3983,,,,,,prediction,-0.06648,,,,,,,,,,,,
57473,2016,03,26,prediction,-0.0148,,0.4000,,,,,,prediction,-0.06842,,,,,,,,,,,,
57474,2016,03,27,prediction,-0.0140,,0.4017,,,,,,prediction,-0.07032,,,,,,,,,,,,
57475,2016,03,28,prediction,-0.0132,,0.4034,,,,,,prediction,-0.07217,,,,,,,,,,,,
57476,2016,03,29,prediction,-0.0124,,0.4051,,,,,,prediction,-0.07397,,,,,,,,,,,,
57477,2016,03,30,prediction,-0.0115,,0.4068,,,,,,prediction,-0.07575,,,,,,,,,,,,
57478,2016,03,31,prediction,-0.0106,,0.4085,,,,,,prediction,-0.07756,,,,,,,,,,,,
57479,2016,04,01,prediction,-0.0097,,0.4102,,,,,,prediction,-0.07942,,,,,,,,,,,,
57480,2016,04,02,prediction,-0.0088,,0.4118,,,,,,prediction,-0.08141,,,,,,,,,,,,
57481,2016,04,03,prediction,-0.0078,,0.4134,,,,,,prediction,-0.08356,,,,,,,,,,,,
57482,2016,04,04,prediction,-0.0068,,0.4151,,,,,,prediction,-0.08592,,,,,,,,,,,,
57483,2016,04,05,prediction,-0.0057,,0.4167,,,,,,prediction,-0.08848,,,,,,,,,,,,
57484,2016,04,06,prediction,-0.0047,,0.4183,,,,,,prediction,-0.09121,,,,,,,,,,,,
57485,2016,04,07,prediction,-0.0036,,0.4198,,,,,,prediction,-0.09401,,,,,,,,,,,,
57486,2016,04,08,prediction,-0.0025,,0.4214,,,,,,prediction,-0.09679,,,,,,,,,,,,
57487,2016,04,09,prediction,-0.0013,,0.4229,,,,,,prediction,-0.09945,,,,,,,,,,,,
57488,2016,04,10,prediction,-0.0001,,0.4245,,,,,,prediction,-0.10192,,,,,,,,,,,,
57489,2016,04,11,prediction,0.0011,,0.4260,,,,,,prediction,-0.10421,,,,,,,,,,,,
57490,2016,04,12,prediction,0.0023,,0.4275,,,,,,prediction,-0.10633,,,,,,,,,,,,
57491,2016,04,13,prediction,0.0036,,0.4289,,,,,,prediction,-0.10834,,,,,,,,,,,,
57492,2016,04,14,prediction,0.0049,,0.4304,,,,,,prediction,-0.11030,,,,,,,,,,,,
57493,2016,04,15,prediction,0.0062,,0.4318,,,,,,prediction,-0.11226,,,,,,,,,,,,
57494,2016,04,16,prediction,0.0075,,0.4332,,,,,,prediction,-0.11425,,,,,,,,,,,,
57495,2016,04,17,prediction,0.0089,,0.4346,,,,,,prediction,-0.11627,,,,,,,,,,,,
57496,2016,04,18,prediction,0.0103,,0.4360,,,,,,prediction,-0.11833,,,,,,,,,,,,
57497,2016,04,19,prediction,0.0117,,0.4374,,,,,,prediction,-0.12040,,,,,,,,,,,,
57498,2016,04,20,prediction,0.0132,,0.4387,,,,,,prediction,-0.12247,,,,,,,,,,,,
57499,2016,04,21,prediction,0.0146,,0.4400,,,,,,prediction,-0.12450,,,,,,,,,,,,
57500,2016,04,22,prediction,0.0161,,0.4413,,,,,,prediction,-0.12647,,,,,,,,,,,,
57501,2016,04,23,prediction,0.0176,,0.4426,,,,,,prediction,-0.12835,,,,,,,,,,,,
57502,2016,04,24,prediction,0.0192,,0.4438,,,,,,prediction,-0.13014,,,,,,,,,,,,
57503,2016,04,25,prediction,0.0207,,0.4450,,,,,,prediction,-0.13182,,,,,,,,,,,,
57504,2016,04,26,prediction,0.0223,,0.4462,,,,,,prediction,-0.13341,,,,,,,,,,,,
57505,2016,04,27,prediction,0.0239,,0.4474,,,,,,prediction,-0.13495,,,,,,,,,,,,
57506,2016,04,28,prediction,0.0256,,0.4486,,,,,,prediction,-0.13649,,,,,,,,,,,,
57507,2016,04,29,prediction,0.0272,,0.4497,,,,,,prediction,-0.13806,,,,,,,,,,,,
57508,2016,04,30,prediction,0.0289,,0.4508,,,,,,prediction,-0.13973,,,,,,,,,,,,
57509,2016,05,01,prediction,0.0306,,0.4519,,,,,,prediction,-0.14153,,,,,,,,,,,,
57510,2016,05,02,prediction,0.0323,,0.4529,,,,,,prediction,-0.14349,,,,,,,,,,,,
57511,2016,05,03,prediction,0.0340,,0.4540,,,,,,prediction,-0.14560,,,,,,,,,,,,
57512,2016,05,04,prediction,0.0358,,0.4550,,,,,,prediction,-0.14782,,,,,,,,,,,,
57513,2016,05,05,prediction,0.0375,,0.4560,,,,,,prediction,-0.15007,,,,,,,,,,,,
57514,2016,05,06,prediction,0.0393,,0.4569,,,,,,prediction,-0.15224,,,,,,,,,,,,
57515,2016,05,07,prediction,0.0411,,0.4578,,,,,,prediction,-0.15428,,,,,,,,,,,,
57516,2016,05,08,prediction,0.0429,,0.4587,,,,,,prediction,-0.15613,,,,,,,,,,,,
57517,2016,05,09,prediction,0.0448,,0.4596,,,,,,prediction,-0.15781,,,,,,,,,,,,
57518,2016,05,10,prediction,0.0466,,0.4604,,,,,,prediction,-0.15935,,,,,,,,,,,,
57519,2016,05,11,prediction,0.0485,,0.4613,,,,,,prediction,-0.16081,,,,,,,,,,,,
57520,2016,05,12,prediction,0.0504,,0.4621,,,,,,prediction,-0.16224,,,,,,,,,,,,
57521,2016,05,13,prediction,0.0522,,0.4628,,,,,,prediction,-0.16369,,,,,,,,,,,,
57522,2016,05,14,prediction,0.0542,,0.4636,,,,,,prediction,-0.16515,,,,,,,,,,,,
57523,2016,05,15,prediction,0.0561,,0.4643,,,,,,prediction,-0.16663,,,,,,,,,,,,
57524,2016,05,16,prediction,0.0580,,0.4649,,,,,,prediction,-0.16812,,,,,,,,,,,,
57525,2016,05,17,prediction,0.0600,,0.4656,,,,,,prediction,-0.16960,,,,,,,,,,,,
57526,2016,05,18,prediction,0.0619,,0.4662,,,,,,prediction,-0.17105,,,,,,,,,,,,
57527,2016,05,19,prediction,0.0639,,0.4668,,,,,,prediction,-0.17243,,,,,,,,,,,,
57528,2016,05,20,prediction,0.0659,,0.4674,,,,,,prediction,-0.17373,,,,,,,,,,,,
57529,2016,05,21,prediction,0.0678,,0.4679,,,,,,prediction,-0.17493,,,,,,,,,,,,
57530,2016,05,22,prediction,0.0698,,0.4684,,,,,,prediction,-0.17605,,,,,,,,,,,,
57531,2016,05,23,prediction,0.0718,,0.4689,,,,,,prediction,-0.17708,,,,,,,,,,,,
57532,2016,05,24,prediction,0.0739,,0.4693,,,,,,prediction,-0.17805,,,,,,,,,,,,
57533,2016,05,25,prediction,0.0759,,0.4697,,,,,,prediction,-0.17899,,,,,,,,,,,,
57534,2016,05,26,prediction,0.0779,,0.4701,,,,,,prediction,-0.17996,,,,,,,,,,,,
57535,2016,05,27,prediction,0.0800,,0.4705,,,,,,prediction,-0.18100,,,,,,,,,,,,
57536,2016,05,28,prediction,0.0820,,0.4708,,,,,,prediction,-0.18215,,,,,,,,,,,,
57537,2016,05,29,prediction,0.0840,,0.4711,,,,,,prediction,-0.18343,,,,,,,,,,,,
57538,2016,05,30,prediction,0.0861,,0.4713,,,,,,prediction,-0.18486,,,,,,,,,,,,
57539,2016,05,31,prediction,0.0882,,0.4716,,,,,,prediction,-0.18640,,,,,,,,,,,,
57540,2016,06,01,prediction,0.0902,,0.4718,,,,,,prediction,-0.18801,,,,,,,,,,,,
57541,2016,06,02,prediction,0.0923,,0.4719,,,,,,prediction,-0.18960,,,,,,,,,,,,
57542,2016,06,03,prediction,0.0944,,0.4721,,,,,,prediction,-0.19110,,,,,,,,,,,,
57543,2016,06,04,prediction,0.0964,,0.4722,,,,,,prediction,-0.19246,,,,,,,,,,,,
57544,2016,06,05,prediction,0.0985,,0.4723,,,,,,prediction,-0.19365,,,,,,,,,,,,
57545,2016,06,06,prediction,0.1006,,0.4723,,,,,,prediction,-0.19470,,,,,,,,,,,,
57546,2016,06,07,prediction,0.1026,,0.4723,,,,,,prediction,-0.19567,,,,,,,,,,,,
57547,2016,06,08,prediction,0.1047,,0.4723,,,,,,prediction,-0.19659,,,,,,,,,,,,
57548,2016,06,09,prediction,0.1068,,0.4723,,,,,,prediction,-0.19753,,,,,,,,,,,,
57549,2016,06,10,prediction,0.1088,,0.4722,,,,,,prediction,-0.19848,,,,,,,,,,,,
57550,2016,06,11,prediction,0.1109,,0.4721,,,,,,prediction,-0.19947,,,,,,,,,,,,
57551,2016,06,12,prediction,0.1130,,0.4719,,,,,,prediction,-0.20046,,,,,,,,,,,,
57552,2016,06,13,prediction,0.1150,,0.4718,,,,,,prediction,-0.20146,,,,,,,,,,,,
57553,2016,06,14,prediction,0.1171,,0.4716,,,,,,prediction,-0.20244,,,,,,,,,,,,
57554,2016,06,15,prediction,0.1192,,0.4713,,,,,,prediction,-0.20336,,,,,,,,,,,,
57555,2016,06,16,prediction,0.1212,,0.4711,,,,,,prediction,-0.20421,,,,,,,,,,,,
57556,2016,06,17,prediction,0.1233,,0.4708,,,,,,prediction,-0.20498,,,,,,,,,,,,
57557,2016,06,18,prediction,0.1253,,0.4704,,,,,,prediction,-0.20565,,,,,,,,,,,,
57558,2016,06,19,prediction,0.1273,,0.4701,,,,,,prediction,-0.20625,,,,,,,,,,,,
57559,2016,06,20,prediction,0.1294,,0.4697,,,,,,prediction,-0.20678,,,,,,,,,,,,
57560,2016,06,21,prediction,0.1314,,0.4693,,,,,,prediction,-0.20728,,,,,,,,,,,,
57561,2016,06,22,prediction,0.1334,,0.4689,,,,,,prediction,-0.20779,,,,,,,,,,,,
57562,2016,06,23,prediction,0.1354,,0.4684,,,,,,prediction,-0.20837,,,,,,,,,,,,
57563,2016,06,24,prediction,0.1374,,0.4679,,,,,,prediction,-0.20905,,,,,,,,,,,,
57564,2016,06,25,prediction,0.1394,,0.4673,,,,,,prediction,-0.20986,,,,,,,,,,,,
57565,2016,06,26,prediction,0.1413,,0.4668,,,,,,prediction,-0.21081,,,,,,,,,,,,
57566,2016,06,27,prediction,0.1433,,0.4662,,,,,,prediction,-0.21187,,,,,,,,,,,,
57567,2016,06,28,prediction,0.1452,,0.4656,,,,,,prediction,-0.21299,,,,,,,,,,,,
57568,2016,06,29,prediction,0.1472,,0.4649,,,,,,prediction,-0.21412,,,,,,,,,,,,
57569,2016,06,30,prediction,0.1491,,0.4642,,,,,,prediction,-0.21519,,,,,,,,,,,,
57570,2016,07,01,prediction,0.1510,,0.4635,,,,,,prediction,-0.21615,,,,,,,,,,,,
57571,2016,07,02,prediction,0.1529,,0.4628,,,,,,prediction,-0.21697,,,,,,,,,,,,
57572,2016,07,03,prediction,0.1548,,0.4620,,,,,,prediction,-0.21765,,,,,,,,,,,,
57573,2016,07,04,prediction,0.1567,,0.4612,,,,,,prediction,-0.21825,,,,,,,,,,,,
57574,2016,07,05,prediction,0.1585,,0.4604,,,,,,prediction,-0.21881,,,,,,,,,,,,
57575,2016,07,06,prediction,0.1604,,0.4596,,,,,,prediction,-0.21938,,,,,,,,,,,,
57576,2016,07,07,prediction,0.1622,,0.4587,,,,,,prediction,-0.21999,,,,,,,,,,,,
57577,2016,07,08,prediction,0.1640,,0.4578,,,,,,prediction,-0.22065,,,,,,,,,,,,
57578,2016,07,09,prediction,0.1658,,0.4568,,,,,,prediction,-0.22134,,,,,,,,,,,,
57579,2016,07,10,prediction,0.1676,,0.4559,,,,,,prediction,-0.22204,,,,,,,,,,,,
57580,2016,07,11,prediction,0.1693,,0.4549,,,,,,prediction,-0.22273,,,,,,,,,,,,
57581,2016,07,12,prediction,0.1711,,0.4539,,,,,,prediction,-0.22339,,,,,,,,,,,,
57582,2016,07,13,prediction,0.1728,,0.4529,,,,,,prediction,-0.22399,,,,,,,,,,,,
57583,2016,07,14,prediction,0.1745,,0.4518,,,,,,prediction,-0.22452,,,,,,,,,,,,
57584,2016,07,15,prediction,0.1762,,0.4507,,,,,,prediction,-0.22497,,,,,,,,,,,,
57585,2016,07,16,prediction,0.1778,,0.4496,,,,,,prediction,-0.22535,,,,,,,,,,,,
57586,2016,07,17,prediction,0.1795,,0.4485,,,,,,prediction,-0.22568,,,,,,,,,,,,
57587,2016,07,18,prediction,0.1811,,0.4473,,,,,,prediction,-0.22598,,,,,,,,,,,,
57588,2016,07,19,prediction,0.1827,,0.4461,,,,,,prediction,-0.22631,,,,,,,,,,,,
57589,2016,07,20,prediction,0.1842,,0.4449,,,,,,prediction,-0.22670,,,,,,,,,,,,
57590,2016,07,21,prediction,0.1858,,0.4437,,,,,,prediction,-0.22720,,,,,,,,,,,,
57591,2016,07,22,prediction,0.1873,,0.4424,,,,,,prediction,-0.22785,,,,,,,,,,,,
57592,2016,07,23,prediction,0.1888,,0.4411,,,,,,prediction,-0.22865,,,,,,,,,,,,
57593,2016,07,24,prediction,0.1903,,0.4398,,,,,,prediction,-0.22959,,,,,,,,,,,,
57594,2016,07,25,prediction,0.1918,,0.4385,,,,,,prediction,-0.23060,,,,,,,,,,,,
57595,2016,07,26,prediction,0.1932,,0.4372,,,,,,prediction,-0.23163,,,,,,,,,,,,
57596,2016,07,27,prediction,0.1946,,0.4358,,,,,,prediction,-0.23261,,,,,,,,,,,,
57597,2016,07,28,prediction,0.1960,,0.4344,,,,,,prediction,-0.23350,,,,,,,,,,,,
57598,2016,07,29,prediction,0.1973,,0.4330,,,,,,prediction,-0.23426,,,,,,,,,,,,
57599,2016,07,30,prediction,0.1987,,0.4316,,,,,,prediction,-0.23490,,,,,,,,,,,,
57600,2016,07,31,prediction,0.2000,,0.4301,,,,,,prediction,-0.23546,,,,,,,,,,,,
57601,2016,08,01,prediction,0.2012,,0.4287,,,,,,prediction,-0.23599,,,,,,,,,,,,
57602,2016,08,02,prediction,0.2025,,0.4272,,,,,,prediction,-0.23653,,,,,,,,,,,,
57603,2016,08,03,prediction,0.2037,,0.4257,,,,,,prediction,-0.23713,,,,,,,,,,,,
57604,2016,08,04,prediction,0.2049,,0.4242,,,,,,prediction,-0.23780,,,,,,,,,,,,
57605,2016,08,05,prediction,0.2061,,0.4226,,,,,,prediction,-0.23854,,,,,,,,,,,,
57606,2016,08,06,prediction,0.2072,,0.4211,,,,,,prediction,-0.23931,,,,,,,,,,,,
57607,2016,08,07,prediction,0.2083,,0.4195,,,,,,prediction,-0.24009,,,,,,,,,,,,
57608,2016,08,08,prediction,0.2094,,0.4179,,,,,,prediction,-0.24086,,,,,,,,,,,,
57609,2016,08,09,prediction,0.2104,,0.4163,,,,,,prediction,-0.24158,,,,,,,,,,,,
57610,2016,08,10,prediction,0.2114,,0.4147,,,,,,prediction,-0.24224,,,,,,,,,,,,
57611,2016,08,11,prediction,0.2124,,0.4130,,,,,,prediction,-0.24284,,,,,,,,,,,,
57612,2016,08,12,prediction,0.2134,,0.4114,,,,,,prediction,-0.24336,,,,,,,,,,,,
57613,2016,08,13,prediction,0.2143,,0.4097,,,,,,prediction,-0.24383,,,,,,,,,,,,
57614,2016,08,14,prediction,0.2152,,0.4080,,,,,,prediction,-0.24427,,,,,,,,,,,,
57615,2016,08,15,prediction,0.2161,,0.4063,,,,,,prediction,-0.24473,,,,,,,,,,,,
57616,2016,08,16,prediction,0.2169,,0.4046,,,,,,prediction,-0.24524,,,,,,,,,,,,
57617,2016,08,17,prediction,0.2177,,0.4029,,,,,,prediction,-0.24587,,,,,,,,,,,,
57618,2016,08,18,prediction,0.2185,,0.4012,,,,,,prediction,-0.24665,,,,,,,,,,,,
57619,2016,08,19,prediction,0.2192,,0.3994,,,,,,prediction,-0.24761,,,,,,,,,,,,
57620,2016,08,20,prediction,0.2199,,0.3977,,,,,,prediction,-0.24873,,,,,,,,,,,,
57621,2016,08,21,prediction,0.2206,,0.3959,,,,,,prediction,-0.24996,,,,,,,,,,,,
57622,2016,08,22,prediction,0.2212,,0.3942,,,,,,prediction,-0.25124,,,,,,,,,,,,
57623,2016,08,23,prediction,0.2218,,0.3924,,,,,,prediction,-0.25247,,,,,,,,,,,,
57624,2016,08,24,prediction,0.2224,,0.3906,,,,,,prediction,-0.25360,,,,,,,,,,,,
57625,2016,08,25,prediction,0.2229,,0.3888,,,,,,prediction,-0.25458,,,,,,,,,,,,
57626,2016,08,26,prediction,0.2235,,0.3870,,,,,,prediction,-0.25544,,,,,,,,,,,,
57627,2016,08,27,prediction,0.2239,,0.3852,,,,,,prediction,-0.25618,,,,,,,,,,,,
57628,2016,08,28,prediction,0.2244,,0.3833,,,,,,prediction,-0.25687,,,,,,,,,,,,
57629,2016,08,29,prediction,0.2248,,0.3815,,,,,,prediction,-0.25755,,,,,,,,,,,,
57630,2016,08,30,prediction,0.2251,,0.3797,,,,,,prediction,-0.25828,,,,,,,,,,,,
57631,2016,08,31,prediction,0.2255,,0.3778,,,,,,prediction,-0.25908,,,,,,,,,,,,
57632,2016,09,01,prediction,0.2258,,0.3760,,,,,,prediction,-0.25995,,,,,,,,,,,,
57633,2016,09,02,prediction,0.2261,,0.3741,,,,,,prediction,-0.26090,,,,,,,,,,,,
57634,2016,09,03,prediction,0.2263,,0.3723,,,,,,prediction,-0.26189,,,,,,,,,,,,
57635,2016,09,04,prediction,0.2265,,0.3704,,,,,,prediction,-0.26291,,,,,,,,,,,,
57636,2016,09,05,prediction,0.2267,,0.3686,,,,,,prediction,-0.26395,,,,,,,,,,,,
57637,2016,09,06,prediction,0.2268,,0.3667,,,,,,prediction,-0.26497,,,,,,,,,,,,
57638,2016,09,07,prediction,0.2269,,0.3648,,,,,,prediction,-0.26597,,,,,,,,,,,,
57639,2016,09,08,prediction,0.2270,,0.3630,,,,,,prediction,-0.26695,,,,,,,,,,,,
57640,2016,09,09,prediction,0.2270,,0.3611,,,,,,prediction,-0.26790,,,,,,,,,,,,
57641,2016,09,10,prediction,0.2270,,0.3592,,,,,,prediction,-0.26886,,,,,,,,,,,,
57642,2016,09,11,prediction,0.2270,,0.3574,,,,,,prediction,-0.26986,,,,,,,,,,,,
57643,2016,09,12,prediction,0.2269,,0.3555,,,,,,prediction,-0.27093,,,,,,,,,,,,
57644,2016,09,13,prediction,0.2268,,0.3537,,,,,,prediction,-0.27211,,,,,,,,,,,,
57645,2016,09,14,prediction,0.2267,,0.3518,,,,,,prediction,-0.27345,,,,,,,,,,,,
57646,2016,09,15,prediction,0.2265,,0.3499,,,,,,prediction,-0.27498,,,,,,,,,,,,
57647,2016,09,16,prediction,0.2263,,0.3481,,,,,,prediction,-0.27671,,,,,,,,,,,,
57648,2016,09,17,prediction,0.2261,,0.3462,,,,,,prediction,-0.27858,,,,,,,,,,,,
57649,2016,09,18,prediction,0.2258,,0.3444,,,,,,prediction,-0.28055,,,,,,,,,,,,
57650,2016,09,19,prediction,0.2255,,0.3425,,,,,,prediction,-0.28251,,,,,,,,,,,,
57651,2016,09,20,prediction,0.2251,,0.3407,,,,,,prediction,-0.28439,,,,,,,,,,,,
57652,2016,09,21,prediction,0.2248,,0.3388,,,,,,prediction,-0.28614,,,,,,,,,,,,
57653,2016,09,22,prediction,0.2243,,0.3370,,,,,,prediction,-0.28774,,,,,,,,,,,,
57654,2016,09,23,prediction,0.2239,,0.3352,,,,,,prediction,-0.28924,,,,,,,,,,,,
57655,2016,09,24,prediction,0.2234,,0.3334,,,,,,prediction,-0.29068,,,,,,,,,,,,
57656,2016,09,25,prediction,0.2229,,0.3316,,,,,,prediction,-0.29213,,,,,,,,,,,,
57657,2016,09,26,prediction,0.2224,,0.3298,,,,,,prediction,-0.29362,,,,,,,,,,,,
57658,2016,09,27,prediction,0.2218,,0.3280,,,,,,prediction,-0.29518,,,,,,,,,,,,
57659,2016,09,28,prediction,0.2212,,0.3262,,,,,,prediction,-0.29682,,,,,,,,,,,,
57660,2016,09,29,prediction,0.2206,,0.3244,,,,,,prediction,-0.29853,,,,,,,,,,,,
57661,2016,09,30,prediction,0.2199,,0.3226,,,,,,prediction,-0.30029,,,,,,,,,,,,
57662,2016,10,01,prediction,0.2192,,0.3209,,,,,,prediction,-0.30206,,,,,,,,,,,,
57663,2016,10,02,prediction,0.2185,,0.3191,,,,,,prediction,-0.30382,,,,,,,,,,,,
57664,2016,10,03,prediction,0.2177,,0.3174,,,,,,prediction,-0.30551,,,,,,,,,,,,
57665,2016,10,04,prediction,0.2169,,0.3157,,,,,,prediction,-0.30711,,,,,,,,,,,,
57666,2016,10,05,prediction,0.2161,,0.3140,,,,,,prediction,-0.30864,,,,,,,,,,,,
57667,2016,10,06,prediction,0.2152,,0.3123,,,,,,prediction,-0.31008,,,,,,,,,,,,
57668,2016,10,07,prediction,0.2143,,0.3106,,,,,,prediction,-0.31145,,,,,,,,,,,,
57669,2016,10,08,prediction,0.2134,,0.3089,,,,,,prediction,-0.31278,,,,,,,,,,,,
57670,2016,10,09,prediction,0.2124,,0.3073,,,,,,prediction,-0.31411,,,,,,,,,,,,
57671,2016,10,10,prediction,0.2115,,0.3056,,,,,,prediction,-0.31547,,,,,,,,,,,,
57672,2016,10,11,prediction,0.2104,,0.3040,,,,,,prediction,-0.31699,,,,,,,,,,,,
57673,2016,10,12,prediction,0.2094,,0.3024,,,,,,prediction,-0.31866,,,,,,,,,,,,
57674,2016,10,13,prediction,0.2083,,0.3008,,,,,,prediction,-0.32050,,,,,,,,,,,,
57675,2016,10,14,prediction,0.2072,,0.2992,,,,,,prediction,-0.32257,,,,,,,,,,,,
57676,2016,10,15,prediction,0.2061,,0.2976,,,,,,prediction,-0.32469,,,,,,,,,,,,
57677,2016,10,16,prediction,0.2049,,0.2961,,,,,,prediction,-0.32694,,,,,,,,,,,,
57678,2016,10,17,prediction,0.2038,,0.2946,,,,,,prediction,-0.32916,,,,,,,,,,,,
57679,2016,10,18,prediction,0.2026,,0.2930,,,,,,prediction,-0.33128,,,,,,,,,,,,
57680,2016,10,19,prediction,0.2013,,0.2915,,,,,,prediction,-0.33319,,,,,,,,,,,,
57681,2016,10,20,prediction,0.2001,,0.2901,,,,,,prediction,-0.33501,,,,,,,,,,,,
57682,2016,10,21,prediction,0.1988,,0.2886,,,,,,prediction,-0.33676,,,,,,,,,,,,
57683,2016,10,22,prediction,0.1974,,0.2872,,,,,,prediction,-0.33849,,,,,,,,,,,,
57684,2016,10,23,prediction,0.1961,,0.2858,,,,,,prediction,-0.34022,,,,,,,,,,,,
57685,2016,10,24,prediction,0.1947,,0.2844,,,,,,prediction,-0.34201,,,,,,,,,,,,
57686,2016,10,25,prediction,0.1933,,0.2830,,,,,,prediction,-0.34390,,,,,,,,,,,,
57687,2016,10,26,prediction,0.1919,,0.2816,,,,,,prediction,-0.34594,,,,,,,,,,,,
57688,2016,10,27,prediction,0.1905,,0.2803,,,,,,prediction,-0.34809,,,,,,,,,,,,
57689,2016,10,28,prediction,0.1890,,0.2790,,,,,,prediction,-0.35031,,,,,,,,,,,,
57690,2016,10,29,prediction,0.1875,,0.2777,,,,,,prediction,-0.35248,,,,,,,,,,,,
57691,2016,10,30,prediction,0.1860,,0.2764,,,,,,prediction,-0.35454,,,,,,,,,,,,
57692,2016,10,31,prediction,0.1845,,0.2752,,,,,,prediction,-0.35658,,,,,,,,,,,,
57693,2016,11,01,prediction,0.1829,,0.2740,,,,,,prediction,-0.35844,,,,,,,,,,,,
57694,2016,11,02,prediction,0.1814,,0.2728,,,,,,prediction,-0.36026,,,,,,,,,,,,
57695,2016,11,03,prediction,0.1798,,0.2716,,,,,,prediction,-0.36194,,,,,,,,,,,,
57696,2016,11,04,prediction,0.1782,,0.2705,,,,,,prediction,-0.36352,,,,,,,,,,,,
