MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57593,2016,07,24,prediction,0.1738,,0.4356,,,,,,prediction,-0.18292,,,,,,,,,,,,
57594,2016,07,25,prediction,0.1753,,0.4346,,,,,,prediction,-0.18340,,,,,,,,,,,,
57595,2016,07,26,prediction,0.1767,,0.4336,,,,,,prediction,-0.18392,,,,,,,,,,,,
57596,2016,07,27,prediction,0.1781,,0.4326,,,,,,prediction,-0.18446,,,,,,,,,,,,
57597,2016,07,28,prediction,0.1795,,0.4315,,,,,,prediction,-0.18496,,,,,,,,,,,,
57598,2016,07,29,prediction,0.1809,,0.4304,,,,,,prediction,-0.18537,,,,,,,,,,,,
57599,2016,07,30,prediction,0.1822,,0.4293,,,,,,prediction,-0.18568,,,,,,,,,,,,
57600,2016,07,31,prediction,0.1835,,0.4282,,,,,,prediction,-0.18601,,,,,,,,,,,,
57601,2016,08,01,prediction,0.1848,,0.4271,,,,,,prediction,-0.18628,,,,,,,,,,,,
57602,2016,08,02,prediction,0.1861,,0.4259,,,,,,prediction,-0.18654,,,,,,,,,,,,
57603,2016,08,03,prediction,0.1874,,0.4248,,,,,,prediction,-0.18680,,,,,,,,,,,,
57604,2016,08,04,prediction,0.1886,,0.4236,,,,,,prediction,-0.18716,,,,,,,,,,,,
57605,2016,08,05,prediction,0.1898,,0.4224,,,,,,prediction,-0.18757,,,,,,,,,,,,
57606,2016,08,06,prediction,0.1910,,0.4211,,,,,,prediction,-0.18796,,,,,,,,,,,,
57607,2016,08,07,prediction,0.1922,,0.4199,,,,,,prediction,-0.18841,,,,,,,,,,,,
57608,2016,08,08,prediction,0.1933,,0.4186,,,,,,prediction,-0.18882,,,,,,,,,,,,
57609,2016,08,09,prediction,0.1945,,0.4173,,,,,,prediction,-0.18922,,,,,,,,,,,,
57610,2016,08,10,prediction,0.1956,,0.4160,,,,,,prediction,-0.18959,,,,,,,,,,,,
57611,2016,08,11,prediction,0.1966,,0.4147,,,,,,prediction,-0.18993,,,,,,,,,,,,
57612,2016,08,12,prediction,0.1977,,0.4134,,,,,,prediction,-0.19013,,,,,,,,,,,,
57613,2016,08,13,prediction,0.1987,,0.4120,,,,,,prediction,-0.19030,,,,,,,,,,,,
57614,2016,08,14,prediction,0.1997,,0.4107,,,,,,prediction,-0.19041,,,,,,,,,,,,
57615,2016,08,15,prediction,0.2007,,0.4093,,,,,,prediction,-0.19046,,,,,,,,,,,,
57616,2016,08,16,prediction,0.2016,,0.4079,,,,,,prediction,-0.19053,,,,,,,,,,,,
57617,2016,08,17,prediction,0.2025,,0.4065,,,,,,prediction,-0.19061,,,,,,,,,,,,
57618,2016,08,18,prediction,0.2034,,0.4051,,,,,,prediction,-0.19077,,,,,,,,,,,,
57619,2016,08,19,prediction,0.2043,,0.4037,,,,,,prediction,-0.19112,,,,,,,,,,,,
57620,2016,08,20,prediction,0.2051,,0.4022,,,,,,prediction,-0.19160,,,,,,,,,,,,
57621,2016,08,21,prediction,0.2059,,0.4008,,,,,,prediction,-0.19225,,,,,,,,,,,,
57622,2016,08,22,prediction,0.2067,,0.3993,,,,,,prediction,-0.19294,,,,,,,,,,,,
57623,2016,08,23,prediction,0.2074,,0.3978,,,,,,prediction,-0.19361,,,,,,,,,,,,
57624,2016,08,24,prediction,0.2081,,0.3963,,,,,,prediction,-0.19419,,,,,,,,,,,,
57625,2016,08,25,prediction,0.2088,,0.3948,,,,,,prediction,-0.19463,,,,,,,,,,,,
57626,2016,08,26,prediction,0.2095,,0.3933,,,,,,prediction,-0.19494,,,,,,,,,,,,
57627,2016,08,27,prediction,0.2101,,0.3918,,,,,,prediction,-0.19515,,,,,,,,,,,,
57628,2016,08,28,prediction,0.2108,,0.3902,,,,,,prediction,-0.19531,,,,,,,,,,,,
57629,2016,08,29,prediction,0.2113,,0.3887,,,,,,prediction,-0.19547,,,,,,,,,,,,
57630,2016,08,30,prediction,0.2119,,0.3871,,,,,,prediction,-0.19575,,,,,,,,,,,,
57631,2016,08,31,prediction,0.2124,,0.3856,,,,,,prediction,-0.19614,,,,,,,,,,,,
57632,2016,09,01,prediction,0.2129,,0.3840,,,,,,prediction,-0.19662,,,,,,,,,,,,
57633,2016,09,02,prediction,0.2134,,0.3824,,,,,,prediction,-0.19719,,,,,,,,,,,,
57634,2016,09,03,prediction,0.2138,,0.3809,,,,,,prediction,-0.19785,,,,,,,,,,,,
57635,2016,09,04,prediction,0.2142,,0.3793,,,,,,prediction,-0.19859,,,,,,,,,,,,
57636,2016,09,05,prediction,0.2146,,0.3777,,,,,,prediction,-0.19930,,,,,,,,,,,,
57637,2016,09,06,prediction,0.2149,,0.3761,,,,,,prediction,-0.19998,,,,,,,,,,,,
57638,2016,09,07,prediction,0.2152,,0.3745,,,,,,prediction,-0.20065,,,,,,,,,,,,
57639,2016,09,08,prediction,0.2155,,0.3729,,,,,,prediction,-0.20128,,,,,,,,,,,,
57640,2016,09,09,prediction,0.2158,,0.3712,,,,,,prediction,-0.20192,,,,,,,,,,,,
57641,2016,09,10,prediction,0.2160,,0.3696,,,,,,prediction,-0.20249,,,,,,,,,,,,
57642,2016,09,11,prediction,0.2162,,0.3680,,,,,,prediction,-0.20304,,,,,,,,,,,,
57643,2016,09,12,prediction,0.2164,,0.3664,,,,,,prediction,-0.20362,,,,,,,,,,,,
57644,2016,09,13,prediction,0.2165,,0.3648,,,,,,prediction,-0.20436,,,,,,,,,,,,
57645,2016,09,14,prediction,0.2166,,0.3631,,,,,,prediction,-0.20532,,,,,,,,,,,,
57646,2016,09,15,prediction,0.2167,,0.3615,,,,,,prediction,-0.20650,,,,,,,,,,,,
57647,2016,09,16,prediction,0.2167,,0.3599,,,,,,prediction,-0.20783,,,,,,,,,,,,
57648,2016,09,17,prediction,0.2167,,0.3582,,,,,,prediction,-0.20932,,,,,,,,,,,,
57649,2016,09,18,prediction,0.2167,,0.3566,,,,,,prediction,-0.21091,,,,,,,,,,,,
57650,2016,09,19,prediction,0.2167,,0.3550,,,,,,prediction,-0.21253,,,,,,,,,,,,
57651,2016,09,20,prediction,0.2166,,0.3533,,,,,,prediction,-0.21405,,,,,,,,,,,,
57652,2016,09,21,prediction,0.2165,,0.3517,,,,,,prediction,-0.21539,,,,,,,,,,,,
57653,2016,09,22,prediction,0.2164,,0.3501,,,,,,prediction,-0.21656,,,,,,,,,,,,
57654,2016,09,23,prediction,0.2162,,0.3484,,,,,,prediction,-0.21755,,,,,,,,,,,,
57655,2016,09,24,prediction,0.2160,,0.3468,,,,,,prediction,-0.21840,,,,,,,,,,,,
57656,2016,09,25,prediction,0.2158,,0.3452,,,,,,prediction,-0.21919,,,,,,,,,,,,
57657,2016,09,26,prediction,0.2155,,0.3436,,,,,,prediction,-0.22001,,,,,,,,,,,,
57658,2016,09,27,prediction,0.2152,,0.3420,,,,,,prediction,-0.22091,,,,,,,,,,,,
57659,2016,09,28,prediction,0.2149,,0.3404,,,,,,prediction,-0.22185,,,,,,,,,,,,
57660,2016,09,29,prediction,0.2146,,0.3387,,,,,,prediction,-0.22303,,,,,,,,,,,,
57661,2016,09,30,prediction,0.2142,,0.3371,,,,,,prediction,-0.22418,,,,,,,,,,,,
57662,2016,10,01,prediction,0.2138,,0.3356,,,,,,prediction,-0.22543,,,,,,,,,,,,
57663,2016,10,02,prediction,0.2134,,0.3340,,,,,,prediction,-0.22671,,,,,,,,,,,,
57664,2016,10,03,prediction,0.2129,,0.3324,,,,,,prediction,-0.22789,,,,,,,,,,,,
57665,2016,10,04,prediction,0.2124,,0.3308,,,,,,prediction,-0.22910,,,,,,,,,,,,
57666,2016,10,05,prediction,0.2119,,0.3292,,,,,,prediction,-0.23026,,,,,,,,,,,,
57667,2016,10,06,prediction,0.2114,,0.3277,,,,,,prediction,-0.23137,,,,,,,,,,,,
57668,2016,10,07,prediction,0.2108,,0.3261,,,,,,prediction,-0.23247,,,,,,,,,,,,
57669,2016,10,08,prediction,0.2102,,0.3246,,,,,,prediction,-0.23351,,,,,,,,,,,,
57670,2016,10,09,prediction,0.2096,,0.3230,,,,,,prediction,-0.23458,,,,,,,,,,,,
57671,2016,10,10,prediction,0.2089,,0.3215,,,,,,prediction,-0.23567,,,,,,,,,,,,
57672,2016,10,11,prediction,0.2083,,0.3200,,,,,,prediction,-0.23682,,,,,,,,,,,,
57673,2016,10,12,prediction,0.2076,,0.3185,,,,,,prediction,-0.23815,,,,,,,,,,,,
57674,2016,10,13,prediction,0.2068,,0.3170,,,,,,prediction,-0.23972,,,,,,,,,,,,
57675,2016,10,14,prediction,0.2061,,0.3155,,,,,,prediction,-0.24146,,,,,,,,,,,,
57676,2016,10,15,prediction,0.2053,,0.3140,,,,,,prediction,-0.24328,,,,,,,,,,,,
57677,2016,10,16,prediction,0.2045,,0.3126,,,,,,prediction,-0.24508,,,,,,,,,,,,
57678,2016,10,17,prediction,0.2036,,0.3111,,,,,,prediction,-0.24679,,,,,,,,,,,,
57679,2016,10,18,prediction,0.2028,,0.3097,,,,,,prediction,-0.24844,,,,,,,,,,,,
57680,2016,10,19,prediction,0.2019,,0.3083,,,,,,prediction,-0.24990,,,,,,,,,,,,
57681,2016,10,20,prediction,0.2009,,0.3069,,,,,,prediction,-0.25129,,,,,,,,,,,,
57682,2016,10,21,prediction,0.2000,,0.3055,,,,,,prediction,-0.25259,,,,,,,,,,,,
57683,2016,10,22,prediction,0.1990,,0.3041,,,,,,prediction,-0.25382,,,,,,,,,,,,
57684,2016,10,23,prediction,0.1981,,0.3027,,,,,,prediction,-0.25503,,,,,,,,,,,,
57685,2016,10,24,prediction,0.1970,,0.3014,,,,,,prediction,-0.25626,,,,,,,,,,,,
57686,2016,10,25,prediction,0.1960,,0.3000,,,,,,prediction,-0.25758,,,,,,,,,,,,
57687,2016,10,26,prediction,0.1949,,0.2987,,,,,,prediction,-0.25903,,,,,,,,,,,,
57688,2016,10,27,prediction,0.1939,,0.2974,,,,,,prediction,-0.26049,,,,,,,,,,,,
57689,2016,10,28,prediction,0.1928,,0.2961,,,,,,prediction,-0.26190,,,,,,,,,,,,
57690,2016,10,29,prediction,0.1916,,0.2948,,,,,,prediction,-0.26333,,,,,,,,,,,,
57691,2016,10,30,prediction,0.1905,,0.2936,,,,,,prediction,-0.26466,,,,,,,,,,,,
57692,2016,10,31,prediction,0.1893,,0.2923,,,,,,prediction,-0.26593,,,,,,,,,,,,
57693,2016,11,01,prediction,0.1881,,0.2911,,,,,,prediction,-0.26712,,,,,,,,,,,,
57694,2016,11,02,prediction,0.1869,,0.2899,,,,,,prediction,-0.26821,,,,,,,,,,,,
57695,2016,11,03,prediction,0.1857,,0.2887,,,,,,prediction,-0.26928,,,,,,,,,,,,
57696,2016,11,04,prediction,0.1844,,0.2876,,,,,,prediction,-0.27035,,,,,,,,,,,,
57697,2016,11,05,prediction,0.1831,,0.2864,,,,,,prediction,-0.27146,,,,,,,,,,,,
57698,2016,11,06,prediction,0.1818,,0.2853,,,,,,prediction,-0.27261,,,,,,,,,,,,
57699,2016,11,07,prediction,0.1805,,0.2842,,,,,,prediction,-0.27388,,,,,,,,,,,,
57700,2016,11,08,prediction,0.1792,,0.2831,,,,,,prediction,-0.27522,,,,,,,,,,,,
57701,2016,11,09,prediction,0.1779,,0.2820,,,,,,prediction,-0.27670,,,,,,,,,,,,
57702,2016,11,10,prediction,0.1765,,0.2810,,,,,,prediction,-0.27839,,,,,,,,,,,,
57703,2016,11,11,prediction,0.1751,,0.2800,,,,,,prediction,-0.28031,,,,,,,,,,,,
57704,2016,11,12,prediction,0.1737,,0.2789,,,,,,prediction,-0.28232,,,,,,,,,,,,
57705,2016,11,13,prediction,0.1723,,0.2780,,,,,,prediction,-0.28432,,,,,,,,,,,,
57706,2016,11,14,prediction,0.1709,,0.2770,,,,,,prediction,-0.28626,,,,,,,,,,,,
57707,2016,11,15,prediction,0.1694,,0.2761,,,,,,prediction,-0.28803,,,,,,,,,,,,
57708,2016,11,16,prediction,0.1679,,0.2751,,,,,,prediction,-0.28958,,,,,,,,,,,,
57709,2016,11,17,prediction,0.1665,,0.2742,,,,,,prediction,-0.29094,,,,,,,,,,,,
57710,2016,11,18,prediction,0.1650,,0.2734,,,,,,prediction,-0.29224,,,,,,,,,,,,
