MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57682,2016,10,21,prediction,0.1982,,0.2952,,,,,,prediction,-0.34090,,,,,,,,,,,,
57683,2016,10,22,prediction,0.1970,,0.2938,,,,,,prediction,-0.34223,,,,,,,,,,,,
57684,2016,10,23,prediction,0.1957,,0.2924,,,,,,prediction,-0.34344,,,,,,,,,,,,
57685,2016,10,24,prediction,0.1945,,0.2911,,,,,,prediction,-0.34465,,,,,,,,,,,,
57686,2016,10,25,prediction,0.1932,,0.2897,,,,,,prediction,-0.34600,,,,,,,,,,,,
57687,2016,10,26,prediction,0.1919,,0.2884,,,,,,prediction,-0.34729,,,,,,,,,,,,
57688,2016,10,27,prediction,0.1906,,0.2871,,,,,,prediction,-0.34868,,,,,,,,,,,,
57689,2016,10,28,prediction,0.1892,,0.2858,,,,,,prediction,-0.35011,,,,,,,,,,,,
57690,2016,10,29,prediction,0.1879,,0.2845,,,,,,prediction,-0.35154,,,,,,,,,,,,
57691,2016,10,30,prediction,0.1865,,0.2833,,,,,,prediction,-0.35293,,,,,,,,,,,,
57692,2016,10,31,prediction,0.1851,,0.2821,,,,,,prediction,-0.35428,,,,,,,,,,,,
57693,2016,11,01,prediction,0.1836,,0.2809,,,,,,prediction,-0.35568,,,,,,,,,,,,
57694,2016,11,02,prediction,0.1822,,0.2797,,,,,,prediction,-0.35702,,,,,,,,,,,,
57695,2016,11,03,prediction,0.1807,,0.2785,,,,,,prediction,-0.35824,,,,,,,,,,,,
57696,2016,11,04,prediction,0.1792,,0.2774,,,,,,prediction,-0.35941,,,,,,,,,,,,
57697,2016,11,05,prediction,0.1777,,0.2763,,,,,,prediction,-0.36055,,,,,,,,,,,,
57698,2016,11,06,prediction,0.1762,,0.2752,,,,,,prediction,-0.36173,,,,,,,,,,,,
57699,2016,11,07,prediction,0.1746,,0.2741,,,,,,prediction,-0.36294,,,,,,,,,,,,
57700,2016,11,08,prediction,0.1730,,0.2731,,,,,,prediction,-0.36428,,,,,,,,,,,,
57701,2016,11,09,prediction,0.1715,,0.2720,,,,,,prediction,-0.36578,,,,,,,,,,,,
57702,2016,11,10,prediction,0.1699,,0.2710,,,,,,prediction,-0.36748,,,,,,,,,,,,
57703,2016,11,11,prediction,0.1682,,0.2701,,,,,,prediction,-0.36933,,,,,,,,,,,,
57704,2016,11,12,prediction,0.1666,,0.2691,,,,,,prediction,-0.37136,,,,,,,,,,,,
57705,2016,11,13,prediction,0.1649,,0.2682,,,,,,prediction,-0.37336,,,,,,,,,,,,
57706,2016,11,14,prediction,0.1633,,0.2673,,,,,,prediction,-0.37536,,,,,,,,,,,,
57707,2016,11,15,prediction,0.1616,,0.2664,,,,,,prediction,-0.37720,,,,,,,,,,,,
57708,2016,11,16,prediction,0.1599,,0.2655,,,,,,prediction,-0.37892,,,,,,,,,,,,
57709,2016,11,17,prediction,0.1582,,0.2647,,,,,,prediction,-0.38055,,,,,,,,,,,,
57710,2016,11,18,prediction,0.1564,,0.2639,,,,,,prediction,-0.38219,,,,,,,,,,,,
57711,2016,11,19,prediction,0.1547,,0.2631,,,,,,prediction,-0.38380,,,,,,,,,,,,
57712,2016,11,20,prediction,0.1529,,0.2624,,,,,,prediction,-0.38549,,,,,,,,,,,,
57713,2016,11,21,prediction,0.1512,,0.2617,,,,,,prediction,-0.38721,,,,,,,,,,,,
57714,2016,11,22,prediction,0.1494,,0.2610,,,,,,prediction,-0.38894,,,,,,,,,,,,
57715,2016,11,23,prediction,0.1476,,0.2603,,,,,,prediction,-0.39066,,,,,,,,,,,,
57716,2016,11,24,prediction,0.1458,,0.2596,,,,,,prediction,-0.39239,,,,,,,,,,,,
57717,2016,11,25,prediction,0.1440,,0.2590,,,,,,prediction,-0.39405,,,,,,,,,,,,
57718,2016,11,26,prediction,0.1422,,0.2584,,,,,,prediction,-0.39563,,,,,,,,,,,,
57719,2016,11,27,prediction,0.1403,,0.2579,,,,,,prediction,-0.39714,,,,,,,,,,,,
57720,2016,11,28,prediction,0.1385,,0.2573,,,,,,prediction,-0.39855,,,,,,,,,,,,
57721,2016,11,29,prediction,0.1367,,0.2568,,,,,,prediction,-0.39982,,,,,,,,,,,,
57722,2016,11,30,prediction,0.1348,,0.2564,,,,,,prediction,-0.40093,,,,,,,,,,,,
57723,2016,12,01,prediction,0.1330,,0.2559,,,,,,prediction,-0.40194,,,,,,,,,,,,
57724,2016,12,02,prediction,0.1311,,0.2555,,,,,,prediction,-0.40286,,,,,,,,,,,,
57725,2016,12,03,prediction,0.1292,,0.2551,,,,,,prediction,-0.40377,,,,,,,,,,,,
57726,2016,12,04,prediction,0.1273,,0.2547,,,,,,prediction,-0.40464,,,,,,,,,,,,
57727,2016,12,05,prediction,0.1254,,0.2544,,,,,,prediction,-0.40557,,,,,,,,,,,,
57728,2016,12,06,prediction,0.1236,,0.2541,,,,,,prediction,-0.40663,,,,,,,,,,,,
57729,2016,12,07,prediction,0.1217,,0.2538,,,,,,prediction,-0.40785,,,,,,,,,,,,
57730,2016,12,08,prediction,0.1198,,0.2535,,,,,,prediction,-0.40923,,,,,,,,,,,,
57731,2016,12,09,prediction,0.1179,,0.2533,,,,,,prediction,-0.41078,,,,,,,,,,,,
57732,2016,12,10,prediction,0.1160,,0.2531,,,,,,prediction,-0.41242,,,,,,,,,,,,
57733,2016,12,11,prediction,0.1141,,0.2529,,,,,,prediction,-0.41403,,,,,,,,,,,,
57734,2016,12,12,prediction,0.1122,,0.2528,,,,,,prediction,-0.41556,,,,,,,,,,,,
57735,2016,12,13,prediction,0.1103,,0.2527,,,,,,prediction,-0.41694,,,,,,,,,,,,
57736,2016,12,14,prediction,0.1084,,0.2526,,,,,,prediction,-0.41815,,,,,,,,,,,,
57737,2016,12,15,prediction,0.1065,,0.2525,,,,,,prediction,-0.41925,,,,,,,,,,,,
57738,2016,12,16,prediction,0.1046,,0.2525,,,,,,prediction,-0.42018,,,,,,,,,,,,
57739,2016,12,17,prediction,0.1027,,0.2525,,,,,,prediction,-0.42105,,,,,,,,,,,,
57740,2016,12,18,prediction,0.1008,,0.2526,,,,,,prediction,-0.42194,,,,,,,,,,,,
57741,2016,12,19,prediction,0.0989,,0.2526,,,,,,prediction,-0.42280,,,,,,,,,,,,
57742,2016,12,20,prediction,0.0970,,0.2527,,,,,,prediction,-0.42374,,,,,,,,,,,,
57743,2016,12,21,prediction,0.0951,,0.2528,,,,,,prediction,-0.42469,,,,,,,,,,,,
57744,2016,12,22,prediction,0.0932,,0.2530,,,,,,prediction,-0.42570,,,,,,,,,,,,
57745,2016,12,23,prediction,0.0913,,0.2531,,,,,,prediction,-0.42665,,,,,,,,,,,,
57746,2016,12,24,prediction,0.0894,,0.2533,,,,,,prediction,-0.42765,,,,,,,,,,,,
57747,2016,12,25,prediction,0.0876,,0.2536,,,,,,prediction,-0.42861,,,,,,,,,,,,
57748,2016,12,26,prediction,0.0857,,0.2538,,,,,,prediction,-0.42951,,,,,,,,,,,,
57749,2016,12,27,prediction,0.0838,,0.2541,,,,,,prediction,-0.43038,,,,,,,,,,,,
57750,2016,12,28,prediction,0.0820,,0.2544,,,,,,prediction,-0.43122,,,,,,,,,,,,
57751,2016,12,29,prediction,0.0802,,0.2547,,,,,,prediction,-0.43201,,,,,,,,,,,,
57752,2016,12,30,prediction,0.0783,,0.2551,,,,,,prediction,-0.43270,,,,,,,,,,,,
57753,2016,12,31,prediction,0.0765,,0.2555,,,,,,prediction,-0.43337,,,,,,,,,,,,
57754,2017,01,01,prediction,0.0747,,0.2559,,,,,,prediction,-0.43408,,,,,,,,,,,,
57755,2017,01,02,prediction,0.0729,,0.2564,,,,,,prediction,-0.43481,,,,,,,,,,,,
57756,2017,01,03,prediction,0.0711,,0.2569,,,,,,prediction,-0.43562,,,,,,,,,,,,
57757,2017,01,04,prediction,0.0693,,0.2574,,,,,,prediction,-0.43652,,,,,,,,,,,,
57758,2017,01,05,prediction,0.0675,,0.2579,,,,,,prediction,-0.43746,,,,,,,,,,,,
57759,2017,01,06,prediction,0.0658,,0.2584,,,,,,prediction,-0.43851,,,,,,,,,,,,
57760,2017,01,07,prediction,0.0640,,0.2590,,,,,,prediction,-0.43964,,,,,,,,,,,,
57761,2017,01,08,prediction,0.0623,,0.2596,,,,,,prediction,-0.44079,,,,,,,,,,,,
57762,2017,01,09,prediction,0.0605,,0.2603,,,,,,prediction,-0.44194,,,,,,,,,,,,
57763,2017,01,10,prediction,0.0588,,0.2609,,,,,,prediction,-0.44302,,,,,,,,,,,,
57764,2017,01,11,prediction,0.0571,,0.2616,,,,,,prediction,-0.44405,,,,,,,,,,,,
57765,2017,01,12,prediction,0.0555,,0.2623,,,,,,prediction,-0.44510,,,,,,,,,,,,
57766,2017,01,13,prediction,0.0538,,0.2631,,,,,,prediction,-0.44619,,,,,,,,,,,,
57767,2017,01,14,prediction,0.0521,,0.2638,,,,,,prediction,-0.44736,,,,,,,,,,,,
57768,2017,01,15,prediction,0.0505,,0.2646,,,,,,prediction,-0.44869,,,,,,,,,,,,
57769,2017,01,16,prediction,0.0489,,0.2654,,,,,,prediction,-0.45005,,,,,,,,,,,,
57770,2017,01,17,prediction,0.0473,,0.2662,,,,,,prediction,-0.45142,,,,,,,,,,,,
57771,2017,01,18,prediction,0.0457,,0.2671,,,,,,prediction,-0.45272,,,,,,,,,,,,
57772,2017,01,19,prediction,0.0441,,0.2680,,,,,,prediction,-0.45401,,,,,,,,,,,,
57773,2017,01,20,prediction,0.0426,,0.2689,,,,,,prediction,-0.45522,,,,,,,,,,,,
57774,2017,01,21,prediction,0.0411,,0.2698,,,,,,prediction,-0.45628,,,,,,,,,,,,
57775,2017,01,22,prediction,0.0395,,0.2708,,,,,,prediction,-0.45730,,,,,,,,,,,,
57776,2017,01,23,prediction,0.0381,,0.2717,,,,,,prediction,-0.45822,,,,,,,,,,,,
57777,2017,01,24,prediction,0.0366,,0.2727,,,,,,prediction,-0.45909,,,,,,,,,,,,
57778,2017,01,25,prediction,0.0351,,0.2738,,,,,,prediction,-0.45995,,,,,,,,,,,,
57779,2017,01,26,prediction,0.0337,,0.2748,,,,,,prediction,-0.46085,,,,,,,,,,,,
57780,2017,01,27,prediction,0.0323,,0.2759,,,,,,prediction,-0.46172,,,,,,,,,,,,
57781,2017,01,28,prediction,0.0309,,0.2769,,,,,,prediction,-0.46269,,,,,,,,,,,,
57782,2017,01,29,prediction,0.0295,,0.2781,,,,,,prediction,-0.46375,,,,,,,,,,,,
57783,2017,01,30,prediction,0.0282,,0.2792,,,,,,prediction,-0.46489,,,,,,,,,,,,
57784,2017,01,31,prediction,0.0269,,0.2803,,,,,,prediction,-0.46614,,,,,,,,,,,,
57785,2017,02,01,prediction,0.0256,,0.2815,,,,,,prediction,-0.46739,,,,,,,,,,,,
57786,2017,02,02,prediction,0.0243,,0.2827,,,,,,prediction,-0.46864,,,,,,,,,,,,
57787,2017,02,03,prediction,0.0230,,0.2839,,,,,,prediction,-0.46989,,,,,,,,,,,,
57788,2017,02,04,prediction,0.0218,,0.2851,,,,,,prediction,-0.47105,,,,,,,,,,,,
57789,2017,02,05,prediction,0.0206,,0.2863,,,,,,prediction,-0.47218,,,,,,,,,,,,
57790,2017,02,06,prediction,0.0194,,0.2876,,,,,,prediction,-0.47318,,,,,,,,,,,,
57791,2017,02,07,prediction,0.0183,,0.2889,,,,,,prediction,-0.47411,,,,,,,,,,,,
57792,2017,02,08,prediction,0.0172,,0.2901,,,,,,prediction,-0.47499,,,,,,,,,,,,
57793,2017,02,09,prediction,0.0161,,0.2915,,,,,,prediction,-0.47585,,,,,,,,,,,,
57794,2017,02,10,prediction,0.0150,,0.2928,,,,,,prediction,-0.47678,,,,,,,,,,,,
