MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57669,2016,10,08,prediction,0.2125,,0.3144,,,,,,prediction,-0.31819,,,,,,,,,,,,
57670,2016,10,09,prediction,0.2117,,0.3128,,,,,,prediction,-0.31908,,,,,,,,,,,,
57671,2016,10,10,prediction,0.2108,,0.3112,,,,,,prediction,-0.32002,,,,,,,,,,,,
57672,2016,10,11,prediction,0.2099,,0.3096,,,,,,prediction,-0.32114,,,,,,,,,,,,
57673,2016,10,12,prediction,0.2089,,0.3081,,,,,,prediction,-0.32234,,,,,,,,,,,,
57674,2016,10,13,prediction,0.2080,,0.3065,,,,,,prediction,-0.32379,,,,,,,,,,,,
57675,2016,10,14,prediction,0.2070,,0.3049,,,,,,prediction,-0.32546,,,,,,,,,,,,
57676,2016,10,15,prediction,0.2059,,0.3034,,,,,,prediction,-0.32728,,,,,,,,,,,,
57677,2016,10,16,prediction,0.2049,,0.3019,,,,,,prediction,-0.32919,,,,,,,,,,,,
57678,2016,10,17,prediction,0.2038,,0.3004,,,,,,prediction,-0.33109,,,,,,,,,,,,
57679,2016,10,18,prediction,0.2027,,0.2989,,,,,,prediction,-0.33300,,,,,,,,,,,,
57680,2016,10,19,prediction,0.2016,,0.2974,,,,,,prediction,-0.33477,,,,,,,,,,,,
57681,2016,10,20,prediction,0.2004,,0.2960,,,,,,prediction,-0.33634,,,,,,,,,,,,
57682,2016,10,21,prediction,0.1992,,0.2946,,,,,,prediction,-0.33780,,,,,,,,,,,,
57683,2016,10,22,prediction,0.1980,,0.2931,,,,,,prediction,-0.33917,,,,,,,,,,,,
57684,2016,10,23,prediction,0.1968,,0.2917,,,,,,prediction,-0.34056,,,,,,,,,,,,
57685,2016,10,24,prediction,0.1955,,0.2904,,,,,,prediction,-0.34192,,,,,,,,,,,,
57686,2016,10,25,prediction,0.1942,,0.2890,,,,,,prediction,-0.34335,,,,,,,,,,,,
57687,2016,10,26,prediction,0.1929,,0.2877,,,,,,prediction,-0.34482,,,,,,,,,,,,
57688,2016,10,27,prediction,0.1916,,0.2863,,,,,,prediction,-0.34636,,,,,,,,,,,,
57689,2016,10,28,prediction,0.1902,,0.2850,,,,,,prediction,-0.34791,,,,,,,,,,,,
57690,2016,10,29,prediction,0.1888,,0.2838,,,,,,prediction,-0.34949,,,,,,,,,,,,
57691,2016,10,30,prediction,0.1874,,0.2825,,,,,,prediction,-0.35098,,,,,,,,,,,,
57692,2016,10,31,prediction,0.1860,,0.2813,,,,,,prediction,-0.35248,,,,,,,,,,,,
57693,2016,11,01,prediction,0.1846,,0.2800,,,,,,prediction,-0.35387,,,,,,,,,,,,
57694,2016,11,02,prediction,0.1831,,0.2788,,,,,,prediction,-0.35522,,,,,,,,,,,,
57695,2016,11,03,prediction,0.1816,,0.2777,,,,,,prediction,-0.35656,,,,,,,,,,,,
57696,2016,11,04,prediction,0.1801,,0.2765,,,,,,prediction,-0.35793,,,,,,,,,,,,
57697,2016,11,05,prediction,0.1786,,0.2754,,,,,,prediction,-0.35931,,,,,,,,,,,,
57698,2016,11,06,prediction,0.1770,,0.2743,,,,,,prediction,-0.36078,,,,,,,,,,,,
57699,2016,11,07,prediction,0.1755,,0.2732,,,,,,prediction,-0.36234,,,,,,,,,,,,
57700,2016,11,08,prediction,0.1739,,0.2721,,,,,,prediction,-0.36399,,,,,,,,,,,,
57701,2016,11,09,prediction,0.1723,,0.2711,,,,,,prediction,-0.36577,,,,,,,,,,,,
57702,2016,11,10,prediction,0.1707,,0.2701,,,,,,prediction,-0.36773,,,,,,,,,,,,
57703,2016,11,11,prediction,0.1690,,0.2691,,,,,,prediction,-0.36981,,,,,,,,,,,,
57704,2016,11,12,prediction,0.1674,,0.2682,,,,,,prediction,-0.37197,,,,,,,,,,,,
57705,2016,11,13,prediction,0.1657,,0.2672,,,,,,prediction,-0.37415,,,,,,,,,,,,
57706,2016,11,14,prediction,0.1640,,0.2663,,,,,,prediction,-0.37625,,,,,,,,,,,,
57707,2016,11,15,prediction,0.1623,,0.2654,,,,,,prediction,-0.37818,,,,,,,,,,,,
57708,2016,11,16,prediction,0.1606,,0.2646,,,,,,prediction,-0.37985,,,,,,,,,,,,
57709,2016,11,17,prediction,0.1589,,0.2637,,,,,,prediction,-0.38135,,,,,,,,,,,,
57710,2016,11,18,prediction,0.1571,,0.2629,,,,,,prediction,-0.38270,,,,,,,,,,,,
57711,2016,11,19,prediction,0.1554,,0.2621,,,,,,prediction,-0.38400,,,,,,,,,,,,
57712,2016,11,20,prediction,0.1536,,0.2614,,,,,,prediction,-0.38523,,,,,,,,,,,,
57713,2016,11,21,prediction,0.1518,,0.2606,,,,,,prediction,-0.38644,,,,,,,,,,,,
57714,2016,11,22,prediction,0.1501,,0.2599,,,,,,prediction,-0.38770,,,,,,,,,,,,
57715,2016,11,23,prediction,0.1482,,0.2593,,,,,,prediction,-0.38900,,,,,,,,,,,,
57716,2016,11,24,prediction,0.1464,,0.2586,,,,,,prediction,-0.39030,,,,,,,,,,,,
57717,2016,11,25,prediction,0.1446,,0.2580,,,,,,prediction,-0.39163,,,,,,,,,,,,
57718,2016,11,26,prediction,0.1428,,0.2574,,,,,,prediction,-0.39295,,,,,,,,,,,,
57719,2016,11,27,prediction,0.1409,,0.2568,,,,,,prediction,-0.39417,,,,,,,,,,,,
57720,2016,11,28,prediction,0.1391,,0.2563,,,,,,prediction,-0.39533,,,,,,,,,,,,
57721,2016,11,29,prediction,0.1372,,0.2558,,,,,,prediction,-0.39637,,,,,,,,,,,,
57722,2016,11,30,prediction,0.1354,,0.2553,,,,,,prediction,-0.39730,,,,,,,,,,,,
57723,2016,12,01,prediction,0.1335,,0.2548,,,,,,prediction,-0.39816,,,,,,,,,,,,
57724,2016,12,02,prediction,0.1316,,0.2544,,,,,,prediction,-0.39886,,,,,,,,,,,,
57725,2016,12,03,prediction,0.1297,,0.2540,,,,,,prediction,-0.39951,,,,,,,,,,,,
57726,2016,12,04,prediction,0.1278,,0.2536,,,,,,prediction,-0.40017,,,,,,,,,,,,
57727,2016,12,05,prediction,0.1259,,0.2533,,,,,,prediction,-0.40088,,,,,,,,,,,,
57728,2016,12,06,prediction,0.1240,,0.2530,,,,,,prediction,-0.40177,,,,,,,,,,,,
57729,2016,12,07,prediction,0.1221,,0.2527,,,,,,prediction,-0.40281,,,,,,,,,,,,
57730,2016,12,08,prediction,0.1202,,0.2524,,,,,,prediction,-0.40408,,,,,,,,,,,,
57731,2016,12,09,prediction,0.1183,,0.2522,,,,,,prediction,-0.40546,,,,,,,,,,,,
57732,2016,12,10,prediction,0.1164,,0.2520,,,,,,prediction,-0.40702,,,,,,,,,,,,
57733,2016,12,11,prediction,0.1145,,0.2518,,,,,,prediction,-0.40860,,,,,,,,,,,,
57734,2016,12,12,prediction,0.1125,,0.2517,,,,,,prediction,-0.41012,,,,,,,,,,,,
57735,2016,12,13,prediction,0.1106,,0.2516,,,,,,prediction,-0.41157,,,,,,,,,,,,
57736,2016,12,14,prediction,0.1087,,0.2515,,,,,,prediction,-0.41292,,,,,,,,,,,,
57737,2016,12,15,prediction,0.1068,,0.2514,,,,,,prediction,-0.41414,,,,,,,,,,,,
57738,2016,12,16,prediction,0.1049,,0.2514,,,,,,prediction,-0.41522,,,,,,,,,,,,
57739,2016,12,17,prediction,0.1030,,0.2514,,,,,,prediction,-0.41625,,,,,,,,,,,,
57740,2016,12,18,prediction,0.1010,,0.2514,,,,,,prediction,-0.41726,,,,,,,,,,,,
57741,2016,12,19,prediction,0.0991,,0.2515,,,,,,prediction,-0.41822,,,,,,,,,,,,
57742,2016,12,20,prediction,0.0972,,0.2516,,,,,,prediction,-0.41915,,,,,,,,,,,,
57743,2016,12,21,prediction,0.0953,,0.2517,,,,,,prediction,-0.42002,,,,,,,,,,,,
57744,2016,12,22,prediction,0.0934,,0.2518,,,,,,prediction,-0.42080,,,,,,,,,,,,
57745,2016,12,23,prediction,0.0915,,0.2520,,,,,,prediction,-0.42158,,,,,,,,,,,,
57746,2016,12,24,prediction,0.0896,,0.2522,,,,,,prediction,-0.42237,,,,,,,,,,,,
57747,2016,12,25,prediction,0.0878,,0.2524,,,,,,prediction,-0.42314,,,,,,,,,,,,
57748,2016,12,26,prediction,0.0859,,0.2527,,,,,,prediction,-0.42392,,,,,,,,,,,,
57749,2016,12,27,prediction,0.0840,,0.2530,,,,,,prediction,-0.42466,,,,,,,,,,,,
57750,2016,12,28,prediction,0.0821,,0.2533,,,,,,prediction,-0.42538,,,,,,,,,,,,
57751,2016,12,29,prediction,0.0803,,0.2536,,,,,,prediction,-0.42614,,,,,,,,,,,,
57752,2016,12,30,prediction,0.0784,,0.2540,,,,,,prediction,-0.42692,,,,,,,,,,,,
57753,2016,12,31,prediction,0.0766,,0.2544,,,,,,prediction,-0.42777,,,,,,,,,,,,
57754,2017,01,01,prediction,0.0748,,0.2548,,,,,,prediction,-0.42880,,,,,,,,,,,,
57755,2017,01,02,prediction,0.0730,,0.2553,,,,,,prediction,-0.42993,,,,,,,,,,,,
57756,2017,01,03,prediction,0.0712,,0.2557,,,,,,prediction,-0.43119,,,,,,,,,,,,
57757,2017,01,04,prediction,0.0694,,0.2562,,,,,,prediction,-0.43252,,,,,,,,,,,,
57758,2017,01,05,prediction,0.0676,,0.2568,,,,,,prediction,-0.43398,,,,,,,,,,,,
57759,2017,01,06,prediction,0.0658,,0.2573,,,,,,prediction,-0.43549,,,,,,,,,,,,
57760,2017,01,07,prediction,0.0640,,0.2579,,,,,,prediction,-0.43694,,,,,,,,,,,,
57761,2017,01,08,prediction,0.0623,,0.2585,,,,,,prediction,-0.43838,,,,,,,,,,,,
57762,2017,01,09,prediction,0.0605,,0.2592,,,,,,prediction,-0.43970,,,,,,,,,,,,
57763,2017,01,10,prediction,0.0588,,0.2598,,,,,,prediction,-0.44092,,,,,,,,,,,,
57764,2017,01,11,prediction,0.0571,,0.2605,,,,,,prediction,-0.44208,,,,,,,,,,,,
57765,2017,01,12,prediction,0.0554,,0.2612,,,,,,prediction,-0.44322,,,,,,,,,,,,
57766,2017,01,13,prediction,0.0537,,0.2620,,,,,,prediction,-0.44431,,,,,,,,,,,,
57767,2017,01,14,prediction,0.0521,,0.2628,,,,,,prediction,-0.44545,,,,,,,,,,,,
57768,2017,01,15,prediction,0.0504,,0.2635,,,,,,prediction,-0.44663,,,,,,,,,,,,
57769,2017,01,16,prediction,0.0488,,0.2644,,,,,,prediction,-0.44779,,,,,,,,,,,,
57770,2017,01,17,prediction,0.0472,,0.2652,,,,,,prediction,-0.44893,,,,,,,,,,,,
57771,2017,01,18,prediction,0.0456,,0.2661,,,,,,prediction,-0.44995,,,,,,,,,,,,
57772,2017,01,19,prediction,0.0440,,0.2670,,,,,,prediction,-0.45086,,,,,,,,,,,,
57773,2017,01,20,prediction,0.0425,,0.2679,,,,,,prediction,-0.45170,,,,,,,,,,,,
57774,2017,01,21,prediction,0.0409,,0.2688,,,,,,prediction,-0.45242,,,,,,,,,,,,
57775,2017,01,22,prediction,0.0394,,0.2698,,,,,,prediction,-0.45312,,,,,,,,,,,,
57776,2017,01,23,prediction,0.0379,,0.2707,,,,,,prediction,-0.45371,,,,,,,,,,,,
57777,2017,01,24,prediction,0.0364,,0.2717,,,,,,prediction,-0.45425,,,,,,,,,,,,
57778,2017,01,25,prediction,0.0350,,0.2728,,,,,,prediction,-0.45476,,,,,,,,,,,,
57779,2017,01,26,prediction,0.0335,,0.2738,,,,,,prediction,-0.45525,,,,,,,,,,,,
57780,2017,01,27,prediction,0.0321,,0.2749,,,,,,prediction,-0.45578,,,,,,,,,,,,
57781,2017,01,28,prediction,0.0307,,0.2760,,,,,,prediction,-0.45640,,,,,,,,,,,,
57782,2017,01,29,prediction,0.0293,,0.2771,,,,,,prediction,-0.45713,,,,,,,,,,,,
57783,2017,01,30,prediction,0.0280,,0.2782,,,,,,prediction,-0.45801,,,,,,,,,,,,
57784,2017,01,31,prediction,0.0267,,0.2794,,,,,,prediction,-0.45911,,,,,,,,,,,,
57785,2017,02,01,prediction,0.0254,,0.2805,,,,,,prediction,-0.46035,,,,,,,,,,,,
57786,2017,02,02,prediction,0.0241,,0.2817,,,,,,prediction,-0.46165,,,,,,,,,,,,
57787,2017,02,03,prediction,0.0228,,0.2829,,,,,,prediction,-0.46300,,,,,,,,,,,,
