MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57553,2016,06,14,prediction,0.0920,,0.4485,,,,,,prediction,-0.14875,,,,,,,,,,,,
57554,2016,06,15,prediction,0.0938,,0.4487,,,,,,prediction,-0.14931,,,,,,,,,,,,
57555,2016,06,16,prediction,0.0956,,0.4489,,,,,,prediction,-0.14978,,,,,,,,,,,,
57556,2016,06,17,prediction,0.0973,,0.4491,,,,,,prediction,-0.15010,,,,,,,,,,,,
57557,2016,06,18,prediction,0.0991,,0.4493,,,,,,prediction,-0.15026,,,,,,,,,,,,
57558,2016,06,19,prediction,0.1009,,0.4494,,,,,,prediction,-0.15030,,,,,,,,,,,,
57559,2016,06,20,prediction,0.1027,,0.4495,,,,,,prediction,-0.15026,,,,,,,,,,,,
57560,2016,06,21,prediction,0.1045,,0.4496,,,,,,prediction,-0.15021,,,,,,,,,,,,
57561,2016,06,22,prediction,0.1063,,0.4496,,,,,,prediction,-0.15012,,,,,,,,,,,,
57562,2016,06,23,prediction,0.1081,,0.4496,,,,,,prediction,-0.15027,,,,,,,,,,,,
57563,2016,06,24,prediction,0.1099,,0.4496,,,,,,prediction,-0.15045,,,,,,,,,,,,
57564,2016,06,25,prediction,0.1117,,0.4496,,,,,,prediction,-0.15085,,,,,,,,,,,,
57565,2016,06,26,prediction,0.1135,,0.4495,,,,,,prediction,-0.15142,,,,,,,,,,,,
57566,2016,06,27,prediction,0.1153,,0.4495,,,,,,prediction,-0.15204,,,,,,,,,,,,
57567,2016,06,28,prediction,0.1171,,0.4494,,,,,,prediction,-0.15283,,,,,,,,,,,,
57568,2016,06,29,prediction,0.1188,,0.4492,,,,,,prediction,-0.15365,,,,,,,,,,,,
57569,2016,06,30,prediction,0.1206,,0.4491,,,,,,prediction,-0.15441,,,,,,,,,,,,
57570,2016,07,01,prediction,0.1224,,0.4489,,,,,,prediction,-0.15510,,,,,,,,,,,,
57571,2016,07,02,prediction,0.1241,,0.4487,,,,,,prediction,-0.15561,,,,,,,,,,,,
57572,2016,07,03,prediction,0.1259,,0.4484,,,,,,prediction,-0.15598,,,,,,,,,,,,
57573,2016,07,04,prediction,0.1276,,0.4481,,,,,,prediction,-0.15623,,,,,,,,,,,,
57574,2016,07,05,prediction,0.1294,,0.4479,,,,,,prediction,-0.15637,,,,,,,,,,,,
57575,2016,07,06,prediction,0.1311,,0.4475,,,,,,prediction,-0.15654,,,,,,,,,,,,
57576,2016,07,07,prediction,0.1328,,0.4472,,,,,,prediction,-0.15679,,,,,,,,,,,,
57577,2016,07,08,prediction,0.1345,,0.4468,,,,,,prediction,-0.15706,,,,,,,,,,,,
57578,2016,07,09,prediction,0.1362,,0.4464,,,,,,prediction,-0.15731,,,,,,,,,,,,
57579,2016,07,10,prediction,0.1379,,0.4460,,,,,,prediction,-0.15748,,,,,,,,,,,,
57580,2016,07,11,prediction,0.1396,,0.4456,,,,,,prediction,-0.15759,,,,,,,,,,,,
57581,2016,07,12,prediction,0.1413,,0.4451,,,,,,prediction,-0.15772,,,,,,,,,,,,
57582,2016,07,13,prediction,0.1429,,0.4446,,,,,,prediction,-0.15776,,,,,,,,,,,,
57583,2016,07,14,prediction,0.1446,,0.4441,,,,,,prediction,-0.15781,,,,,,,,,,,,
57584,2016,07,15,prediction,0.1462,,0.4436,,,,,,prediction,-0.15782,,,,,,,,,,,,
57585,2016,07,16,prediction,0.1479,,0.4430,,,,,,prediction,-0.15773,,,,,,,,,,,,
57586,2016,07,17,prediction,0.1495,,0.4424,,,,,,prediction,-0.15757,,,,,,,,,,,,
57587,2016,07,18,prediction,0.1511,,0.4418,,,,,,prediction,-0.15737,,,,,,,,,,,,
57588,2016,07,19,prediction,0.1527,,0.4412,,,,,,prediction,-0.15722,,,,,,,,,,,,
57589,2016,07,20,prediction,0.1542,,0.4405,,,,,,prediction,-0.15721,,,,,,,,,,,,
57590,2016,07,21,prediction,0.1558,,0.4398,,,,,,prediction,-0.15728,,,,,,,,,,,,
57591,2016,07,22,prediction,0.1573,,0.4391,,,,,,prediction,-0.15745,,,,,,,,,,,,
57592,2016,07,23,prediction,0.1589,,0.4384,,,,,,prediction,-0.15780,,,,,,,,,,,,
57593,2016,07,24,prediction,0.1604,,0.4376,,,,,,prediction,-0.15823,,,,,,,,,,,,
57594,2016,07,25,prediction,0.1619,,0.4369,,,,,,prediction,-0.15876,,,,,,,,,,,,
57595,2016,07,26,prediction,0.1634,,0.4361,,,,,,prediction,-0.15931,,,,,,,,,,,,
57596,2016,07,27,prediction,0.1648,,0.4353,,,,,,prediction,-0.15979,,,,,,,,,,,,
57597,2016,07,28,prediction,0.1663,,0.4344,,,,,,prediction,-0.16022,,,,,,,,,,,,
57598,2016,07,29,prediction,0.1677,,0.4336,,,,,,prediction,-0.16058,,,,,,,,,,,,
57599,2016,07,30,prediction,0.1691,,0.4327,,,,,,prediction,-0.16086,,,,,,,,,,,,
57600,2016,07,31,prediction,0.1705,,0.4318,,,,,,prediction,-0.16108,,,,,,,,,,,,
57601,2016,08,01,prediction,0.1719,,0.4309,,,,,,prediction,-0.16130,,,,,,,,,,,,
57602,2016,08,02,prediction,0.1733,,0.4299,,,,,,prediction,-0.16148,,,,,,,,,,,,
57603,2016,08,03,prediction,0.1746,,0.4290,,,,,,prediction,-0.16169,,,,,,,,,,,,
57604,2016,08,04,prediction,0.1759,,0.4280,,,,,,prediction,-0.16201,,,,,,,,,,,,
57605,2016,08,05,prediction,0.1772,,0.4270,,,,,,prediction,-0.16247,,,,,,,,,,,,
57606,2016,08,06,prediction,0.1785,,0.4259,,,,,,prediction,-0.16296,,,,,,,,,,,,
57607,2016,08,07,prediction,0.1797,,0.4249,,,,,,prediction,-0.16341,,,,,,,,,,,,
57608,2016,08,08,prediction,0.1810,,0.4238,,,,,,prediction,-0.16388,,,,,,,,,,,,
57609,2016,08,09,prediction,0.1822,,0.4228,,,,,,prediction,-0.16427,,,,,,,,,,,,
57610,2016,08,10,prediction,0.1834,,0.4217,,,,,,prediction,-0.16455,,,,,,,,,,,,
57611,2016,08,11,prediction,0.1845,,0.4206,,,,,,prediction,-0.16472,,,,,,,,,,,,
57612,2016,08,12,prediction,0.1857,,0.4194,,,,,,prediction,-0.16486,,,,,,,,,,,,
57613,2016,08,13,prediction,0.1868,,0.4183,,,,,,prediction,-0.16492,,,,,,,,,,,,
57614,2016,08,14,prediction,0.1879,,0.4171,,,,,,prediction,-0.16493,,,,,,,,,,,,
57615,2016,08,15,prediction,0.1890,,0.4160,,,,,,prediction,-0.16487,,,,,,,,,,,,
57616,2016,08,16,prediction,0.1901,,0.4148,,,,,,prediction,-0.16485,,,,,,,,,,,,
57617,2016,08,17,prediction,0.1911,,0.4135,,,,,,prediction,-0.16497,,,,,,,,,,,,
57618,2016,08,18,prediction,0.1921,,0.4123,,,,,,prediction,-0.16522,,,,,,,,,,,,
57619,2016,08,19,prediction,0.1931,,0.4111,,,,,,prediction,-0.16563,,,,,,,,,,,,
57620,2016,08,20,prediction,0.1940,,0.4098,,,,,,prediction,-0.16615,,,,,,,,,,,,
57621,2016,08,21,prediction,0.1950,,0.4086,,,,,,prediction,-0.16679,,,,,,,,,,,,
57622,2016,08,22,prediction,0.1959,,0.4073,,,,,,prediction,-0.16752,,,,,,,,,,,,
57623,2016,08,23,prediction,0.1968,,0.4060,,,,,,prediction,-0.16828,,,,,,,,,,,,
57624,2016,08,24,prediction,0.1976,,0.4047,,,,,,prediction,-0.16895,,,,,,,,,,,,
57625,2016,08,25,prediction,0.1985,,0.4033,,,,,,prediction,-0.16949,,,,,,,,,,,,
57626,2016,08,26,prediction,0.1993,,0.4020,,,,,,prediction,-0.16988,,,,,,,,,,,,
57627,2016,08,27,prediction,0.2001,,0.4007,,,,,,prediction,-0.17016,,,,,,,,,,,,
57628,2016,08,28,prediction,0.2008,,0.3993,,,,,,prediction,-0.17044,,,,,,,,,,,,
57629,2016,08,29,prediction,0.2016,,0.3979,,,,,,prediction,-0.17074,,,,,,,,,,,,
57630,2016,08,30,prediction,0.2023,,0.3966,,,,,,prediction,-0.17108,,,,,,,,,,,,
57631,2016,08,31,prediction,0.2029,,0.3952,,,,,,prediction,-0.17146,,,,,,,,,,,,
57632,2016,09,01,prediction,0.2036,,0.3938,,,,,,prediction,-0.17187,,,,,,,,,,,,
57633,2016,09,02,prediction,0.2042,,0.3924,,,,,,prediction,-0.17237,,,,,,,,,,,,
57634,2016,09,03,prediction,0.2048,,0.3909,,,,,,prediction,-0.17293,,,,,,,,,,,,
57635,2016,09,04,prediction,0.2054,,0.3895,,,,,,prediction,-0.17350,,,,,,,,,,,,
57636,2016,09,05,prediction,0.2059,,0.3881,,,,,,prediction,-0.17400,,,,,,,,,,,,
57637,2016,09,06,prediction,0.2064,,0.3866,,,,,,prediction,-0.17448,,,,,,,,,,,,
57638,2016,09,07,prediction,0.2069,,0.3852,,,,,,prediction,-0.17489,,,,,,,,,,,,
57639,2016,09,08,prediction,0.2074,,0.3837,,,,,,prediction,-0.17525,,,,,,,,,,,,
57640,2016,09,09,prediction,0.2078,,0.3823,,,,,,prediction,-0.17564,,,,,,,,,,,,
57641,2016,09,10,prediction,0.2082,,0.3808,,,,,,prediction,-0.17595,,,,,,,,,,,,
57642,2016,09,11,prediction,0.2086,,0.3793,,,,,,prediction,-0.17629,,,,,,,,,,,,
57643,2016,09,12,prediction,0.2090,,0.3778,,,,,,prediction,-0.17669,,,,,,,,,,,,
57644,2016,09,13,prediction,0.2093,,0.3763,,,,,,prediction,-0.17721,,,,,,,,,,,,
57645,2016,09,14,prediction,0.2096,,0.3748,,,,,,prediction,-0.17792,,,,,,,,,,,,
57646,2016,09,15,prediction,0.2098,,0.3733,,,,,,prediction,-0.17876,,,,,,,,,,,,
57647,2016,09,16,prediction,0.2101,,0.3718,,,,,,prediction,-0.17970,,,,,,,,,,,,
57648,2016,09,17,prediction,0.2103,,0.3703,,,,,,prediction,-0.18081,,,,,,,,,,,,
57649,2016,09,18,prediction,0.2105,,0.3688,,,,,,prediction,-0.18208,,,,,,,,,,,,
57650,2016,09,19,prediction,0.2106,,0.3673,,,,,,prediction,-0.18336,,,,,,,,,,,,
57651,2016,09,20,prediction,0.2108,,0.3658,,,,,,prediction,-0.18455,,,,,,,,,,,,
57652,2016,09,21,prediction,0.2109,,0.3643,,,,,,prediction,-0.18561,,,,,,,,,,,,
57653,2016,09,22,prediction,0.2109,,0.3628,,,,,,prediction,-0.18655,,,,,,,,,,,,
57654,2016,09,23,prediction,0.2110,,0.3612,,,,,,prediction,-0.18738,,,,,,,,,,,,
57655,2016,09,24,prediction,0.2110,,0.3597,,,,,,prediction,-0.18817,,,,,,,,,,,,
57656,2016,09,25,prediction,0.2110,,0.3582,,,,,,prediction,-0.18906,,,,,,,,,,,,
57657,2016,09,26,prediction,0.2109,,0.3567,,,,,,prediction,-0.18992,,,,,,,,,,,,
57658,2016,09,27,prediction,0.2109,,0.3552,,,,,,prediction,-0.19081,,,,,,,,,,,,
57659,2016,09,28,prediction,0.2108,,0.3537,,,,,,prediction,-0.19174,,,,,,,,,,,,
57660,2016,09,29,prediction,0.2106,,0.3521,,,,,,prediction,-0.19276,,,,,,,,,,,,
57661,2016,09,30,prediction,0.2105,,0.3506,,,,,,prediction,-0.19378,,,,,,,,,,,,
